current_a,label
4.81235403131201,0.0
4.712980444353598,0.0
4.699626951330113,0.0
4.936478463939019,0.0
5.125292812131781,0.0
5.1526449616012595,0.0
5.157801639506551,0.0
5.145286520023113,0.0
5.1229864247605255,0.0
5.2331639778939225,0.0
4.940691710359017,0.0
5.261080714735231,0.0
5.0663313862284385,0.0
5.099095868700427,0.0
5.267202035566296,0.0
5.2928724171188595,0.0
5.136486250463203,0.0
5.254671949950218,0.0
5.234261551407017,0.0
5.130437041913154,0.0
5.156443446060388,0.0
5.325229934730126,0.0
5.0621834038337115,0.0
5.036605146982821,0.0
5.04577939505962,0.0
4.981189781669246,0.0
5.047254479988073,0.0
5.084630693847144,0.0
4.884075401925023,0.0
4.796346869655575,0.0
5.055704293767128,0.0
4.849873913446084,0.0
4.651111381771491,0.0
4.9958565634440735,0.0
4.915000603962535,0.0
4.96013492630316,0.0
4.945969046754719,0.0
5.074448870451006,0.0
4.718341953775518,0.0
4.75893857135701,0.0
4.809721458660234,0.0
4.8307809227796135,0.0
4.921962697407972,0.0
4.8897040902693,0.0
4.850274881851281,0.0
4.913079853103682,0.0
5.002429067090978,0.0
5.176732039776819,0.0
5.033734470165106,0.0
5.198978444524125,0.0
5.009664762807687,0.0
4.842222377216792,0.0
5.165122275806281,0.0
5.129372651197182,0.0
5.1094457854781306,0.0
5.1001142759782985,0.0
5.126702803185624,0.0
5.091312224135558,0.0
5.0882867888952665,0.0
5.025606738021019,0.0
4.928105923260671,0.0
4.896186634186685,0.0
5.336433547969377,0.0
5.054973053524052,0.0
5.1832156796653885,0.0
4.981708554950922,0.0
4.95375935289526,0.0
4.968356775221141,0.0
4.972733810289282,0.0
4.7573443455967555,0.0
4.820223705730992,0.0
4.868360920226319,0.0
4.628203699339053,0.0
4.939357633091635,0.0
4.908654894316185,0.0
4.589823082062622,0.0
4.714647022702782,0.0
4.820440475709687,0.0
4.906227819877593,0.0
4.991126394741018,0.0
4.7952260635315325,0.0
5.116696758377867,0.0
4.904807218952217,0.0
4.916297783982547,0.0
5.025419663312501,0.0
5.031620110592542,0.0
5.057309994378429,0.0
5.261934693723729,0.0
5.116018080303835,0.0
5.019568327375385,0.0
5.057829475101794,0.0
5.3093848345335,0.0
5.246830583013339,0.0
5.034743977177435,0.0
5.037069666290632,0.0
5.202504711398221,0.0
5.259100378761038,0.0
5.122237014906293,0.0
5.009935403252651,0.0
5.048964002780887,0.0
5.305608721383035,0.0
5.166810236385175,0.0
5.190317268582569,0.0
5.177780450596123,0.0
4.9681435682891655,0.0
4.962146714313431,0.0
4.951369238983634,0.0
4.979341611759894,0.0
5.017661700149359,0.0
5.06898534381617,0.0
4.939619099469019,0.0
4.920031107737333,0.0
5.01421148051555,0.0
4.789112576534266,0.0
4.921276765780627,0.0
4.857829018716983,0.0
4.864045052656569,0.0
4.788508147882253,0.0
4.682628294311655,0.0
4.873007403580282,0.0
4.893880936317342,0.0
4.825349531721006,0.0
4.9000252402882145,0.0
4.850537842487515,0.0
4.881923334194172,0.0
4.952462171062761,0.0
4.898995013209944,0.0
5.003987348245896,0.0
5.16267000938439,0.0
5.2636216389746915,0.0
5.349361052211375,0.0
5.122119248571565,0.0
5.298466230737901,0.0
5.224001613515813,0.0
5.173889463965144,0.0
5.24021951432586,0.0
5.307661333966933,0.0
5.140206232301295,0.0
5.125812426459142,0.0
5.1204928750466685,0.0
5.078343831101401,0.0
5.236987337950099,0.0
5.013908568507998,0.0
5.00250298993049,0.0
5.061847253020823,0.0
5.02246534119309,0.0
4.927167542417546,0.0
5.106018677944547,0.0
4.845632105564217,0.0
4.864874511437487,0.0
4.665501521788913,0.0
4.807362533911773,0.0
4.689244855898346,0.0
4.717986600659027,0.0
4.606787824584686,0.0
4.710750384202738,0.0
4.795046504462248,0.0
4.7855482033550425,0.0
4.780582318821905,0.0
4.806043896447072,0.0
4.8084859111818705,0.0
4.879447635242813,0.0
4.898691658527235,0.0
4.966241854968444,0.0
4.9491854552834615,0.0
4.957209996500957,0.0
5.1096783004929005,0.0
5.12263909580247,0.0
5.088069508218372,0.0
5.237534280681373,0.0
5.150094476621891,0.0
5.146025540471069,0.0
5.171604278759293,0.0
5.206901296500729,0.0
5.105907546732842,0.0
5.012636365552997,0.0
5.225593097345951,0.0
5.27343447998737,0.0
5.077840649138217,0.0
5.268767855469727,0.0
4.976363275522281,0.0
5.061206109594623,0.0
5.2608794973212225,0.0
5.096841538409962,0.0
5.000461942183193,0.0
5.024643890942528,0.0
5.0877696357999955,0.0
4.793123968127352,0.0
5.040466133583287,0.0
4.832965363541136,0.0
4.929002762474531,0.0
4.776429730335125,0.0
4.9899049652788845,0.0
4.806491460364794,0.0
4.669489432149322,0.0
4.847008509964677,0.0
4.932678405030148,0.0
4.928798139707356,0.0
4.83141752862419,0.0
4.919752103733012,0.0
4.81684052194484,0.0
4.942025903722305,0.0
4.946011163729411,0.0
4.649233815734256,0.0
4.869238376097256,0.0
5.021377879426758,0.0
5.048372772565976,0.0
5.0594605821924254,0.0
5.100265067186944,0.0
5.238804793611256,0.0
5.1772541045075045,0.0
4.928890404065711,0.0
5.373242269956142,0.0
4.999740301038126,0.0
5.293444495169896,0.0
5.043567222788533,0.0
5.339787200081847,0.0
5.162225551851944,0.0
5.216356279031724,0.0
4.962834285323329,0.0
5.213952797574872,0.0
5.158701007581865,0.0
5.151994667174565,0.0
5.1561929369787345,0.0
5.048543336699054,0.0
4.978327046951774,0.0
4.887027400745125,0.0
4.8933119561174285,0.0
5.029314092925246,0.0
4.798175964645721,0.0
4.673842387902484,0.0
4.739088576779552,0.0
4.8821290237681,0.0
4.779317192447547,0.0
4.862817793802481,0.0
4.599954811593134,0.0
4.504303997495071,0.0
4.836388122241804,0.0
4.922544750566018,0.0
4.667455350329281,0.0
4.911614030262508,0.0
5.00196264656516,0.0
4.9093070928731875,0.0
5.028886117092542,0.0
4.988356937089793,0.0
4.974317435245377,0.0
5.113992083839675,0.0
5.25366467281422,0.0
5.0355590183355226,0.0
5.109278950733227,0.0
5.0427856413283125,0.0
5.177684592930768,0.0
5.162839245408438,0.0
5.306245448922039,0.0
5.339607727547957,0.0
5.278797599037711,0.0
5.302116854196542,0.0
5.119536390967771,0.0
5.082427360646075,0.0
5.20512171391658,0.0
5.142986127755099,0.0
5.316975523120106,0.0
4.898082316911244,0.0
5.123172739567736,0.0
5.090980281357956,0.0
4.923184620876122,0.0
4.871343138677736,0.0
4.9036806106178155,0.0
4.744497982561493,0.0
5.027674118732993,0.0
5.128212556183046,0.0
4.8037032210466535,0.0
4.75758736191389,0.0
4.678511239338301,0.0
4.692752075290033,0.0
4.741056531159523,0.0
4.923437766208455,0.0
5.129283438360967,0.0
4.749800837121524,0.0
4.748359835300302,0.0
4.74222276689072,0.0
4.928029383946469,0.0
4.944183113883107,0.0
4.948886229294352,0.0
4.924903048990719,0.0
5.1365487961402705,0.0
5.1083338627751465,0.0
5.134487878726702,0.0
5.128382521795849,0.0
5.099127323459408,0.0
5.070349663478727,0.0
5.214163954992089,0.0
5.220803323399466,0.0
5.247124709945331,0.0
5.041192188775723,0.0
5.233926813554315,0.0
5.1665709508841715,0.0
5.102154846736884,0.0
5.250755274559093,0.0
5.17915671231815,0.0
5.376384060578075,0.0
5.165490698820958,0.0
5.060509126433843,0.0
5.0503694925658555,0.0
4.913467828740045,0.0
5.1224477649042806,0.0
4.999582153764551,0.0
4.970803180222771,0.0
4.802211731476189,0.0
4.959826868778351,0.0
4.764587562127179,0.0
4.78243048843226,0.0
4.834052795254286,0.0
4.751497186614904,0.0
4.723130043964377,0.0
4.794987498696642,0.0
4.903564437389006,0.0
4.899495782146908,0.0
4.892832961358259,0.0
4.887199462056482,0.0
4.811478062584908,0.0
4.995051852041156,0.0
4.736186345326229,0.0
4.982189192596856,0.0
5.05348016636568,0.0
4.991616622780167,0.0
4.959695813231683,0.0
5.058712176480474,0.0
5.0156146818679925,0.0
5.169506358837121,0.0
5.236452157695842,0.0
5.2068526453511295,0.0
5.217208486597509,0.0
5.266442692212717,0.0
5.285227192989925,0.0
5.122171572330257,0.0
5.043635522311845,0.0
5.217797786370487,0.0
5.27034317623925,0.0
5.003329524168557,0.0
5.147842548409794,0.0
5.229861897515145,0.0
5.07856980294262,0.0
5.213294855681055,0.0
5.164024600744639,0.0
4.98107423893264,0.0
4.931292425094696,0.0
4.902640030754173,0.0
4.922103545302454,0.0
4.764562317326439,0.0
4.722277951049438,0.0
4.610661749934328,0.0
4.819385834660141,0.0
5.0134748874033095,0.0
4.603308605802968,0.0
4.781584797528891,0.0
4.78114580332868,0.0
4.794786978204546,0.0
4.947779505821529,0.0
4.7497454960262955,0.0
4.664421530909605,0.0
4.8295504422266164,0.0
4.84300874242612,0.0
4.715735581465146,0.0
4.993916588394373,0.0
4.882061970391014,0.0
5.023632267837421,0.0
5.026150654405893,0.0
4.983988112947835,0.0
5.207157097155973,0.0
5.113745102446146,0.0
5.167621036338545,0.0
5.2371434297823996,0.0
5.219266439901697,0.0
5.212140947156427,0.0
5.117579689415398,0.0
5.08620753626185,0.0
5.205788423638139,0.0
5.081705080374675,0.0
5.240853174387702,0.0
5.127992984422255,0.0
5.181875377980822,0.0
4.991622821579541,0.0
4.947044996038575,0.0
5.19851077297368,0.0
4.984381170729189,0.0
5.059370791826446,0.0
4.796365008265533,0.0
4.880299700157481,0.0
5.012134666056425,0.0
4.701640472494848,0.0
5.065332558529942,0.0
4.841747138474323,0.0
4.727687570736858,0.0
4.837552600523846,0.0
4.910914713773197,0.0
4.720013288870559,0.0
4.74179616846214,0.0
4.847020361736266,0.0
4.884898169529898,0.0
4.839215477544751,0.0
4.923226874897387,0.0
4.995162676057624,0.0
4.956174273219847,0.0
4.900237645149964,0.0
4.998586991674461,0.0
5.20758340673228,0.0
5.095758263005593,0.0
5.215428804865634,0.0
5.066674584094075,0.0
5.168167489684746,0.0
5.241635595126994,0.0
5.328286443212726,0.0
5.313180485652154,0.0
5.085716877648479,0.0
5.315184064348803,0.0
5.366029298657747,0.0
5.13250877458269,0.0
5.088441957076982,0.0
5.158955295088423,0.0
5.15888434553501,0.0
5.081993104380566,0.0
4.971510974929161,0.0
5.208388793010907,0.0
4.944610143290202,0.0
4.9486178292953875,0.0
4.978944481977108,0.0
4.790292458591616,0.0
4.753697593327639,0.0
4.838715922454009,0.0
4.940653476281129,0.0
4.856591155263136,0.0
4.615545793614407,0.0
4.948524069943184,0.0
4.882095993410653,0.0
4.819102585864716,0.0
4.818991527273999,0.0
4.877346125224517,0.0
5.054747219433023,0.0
4.926658816918956,0.0
4.88868837281848,0.0
4.760296955969486,0.0
4.926275235316774,0.0
5.0161913347543114,0.0
4.957883998748975,0.0
4.948419589092074,0.0
5.087341256259045,0.0
4.963662065076586,0.0
5.1782171270347295,0.0
5.074566206019778,0.0
4.929669387085394,0.0
5.116738904341764,0.0
5.172806070401808,0.0
5.245676334410104,0.0
5.2413513983768585,0.0
5.070953709736198,0.0
5.209635887273318,0.0
5.136592267821702,0.0
5.14185855042249,0.0
5.061565239222245,0.0
5.13583149048104,0.0
5.430229334175073,0.0
5.275813109998657,0.0
4.961261005016949,0.0
5.037183398411278,0.0
4.967894572963071,0.0
4.982217373386099,0.0
5.029154798604982,0.0
4.895639234847315,0.0
4.81064730076145,0.0
4.97372656510998,0.0
4.714377369319512,0.0
4.840407906260296,0.0
4.6609600790615735,0.0
4.699745070831946,0.0
4.874480142960877,0.0
4.734635768114075,0.0
4.622353783285648,0.0
4.749854266405533,0.0
4.755639608614484,0.0
4.732847424481947,0.0
4.938029884973403,0.0
4.755157643024353,0.0
4.880082987384713,0.0
4.982760443189288,0.0
4.966436603303024,0.0
4.991574845363379,0.0
4.990213788469845,0.0
4.969557619039983,0.0
5.054460550062579,0.0
5.2076839300447455,0.0
5.118819992910773,0.0
5.195218501953168,0.0
5.302144088459837,0.0
5.257629360218864,0.0
5.072370717966922,0.0
5.242219680598759,0.0
5.294754270806684,0.0
5.119652772742639,0.0
5.002815725601516,0.0
5.096840247120779,0.0
5.135777279177513,0.0
5.149394098432874,0.0
5.0090403246189545,0.0
4.8270228709313185,0.0
4.871634837606644,0.0
5.003989572271318,0.0
5.136574776996244,0.0
4.906361316175172,0.0
5.013144054337765,0.0
4.75237034575992,0.0
4.773006506532988,0.0
4.587441207083773,0.0
4.846529793891761,0.0
4.712987246553462,0.0
4.859911428761716,0.0
4.752346093928623,0.0
5.01219670800967,0.0
5.001451456482097,0.0
4.60828994225704,0.0
4.918217469541414,0.0
4.808705555524198,0.0
4.974543146518578,0.0
4.804518692080862,0.0
5.113560296379578,0.0
5.103802276735496,0.0
4.890635906381594,0.0
5.044369919585944,0.0
5.107691409640502,0.0
5.190082544708177,0.0
5.1407454734679945,0.0
5.240871935886351,0.0
5.171457681343968,0.0
5.251614844528843,0.0
5.0608651016791555,0.0
5.197399485839109,0.0
5.312433162240993,0.0
5.331090596496864,0.0
5.195168681266476,0.0
5.151454316251816,0.0
5.277700849116773,0.0
5.106864712758753,0.0
5.204590434470985,0.0
5.050434003891304,0.0
5.034554325291692,0.0
4.888786389149723,0.0
4.8430519946786115,0.0
5.035303674469467,0.0
5.080822342908994,0.0
4.892413494440911,0.0
4.84143441572039,0.0
4.940024337238325,0.0
4.855198286055324,0.0
4.569727459461109,0.0
4.901714286122933,0.0
4.666310965484648,0.0
4.801408464580728,0.0
4.765872220691672,0.0
4.758073415346121,0.0
4.843331081663268,0.0
4.948471528562202,0.0
4.886181640114595,0.0
5.050859547385684,0.0
5.092310061253576,0.0
5.121941253516144,0.0
4.9951657589593905,0.0
4.984206576878224,0.0
5.059147808408837,0.0
5.203999542625785,0.0
5.224701142568972,0.0
4.882431813390768,0.0
5.192829850908736,0.0
4.941740901621396,0.0
5.188536121691716,0.0
5.144753913102772,0.0
5.116306592596753,0.0
5.282343668452608,0.0
5.125247800605319,0.0
5.176906271151911,0.0
5.0681207322760065,0.0
5.1482572203200085,0.0
5.212916433109743,0.0
5.002334469392615,0.0
5.125075368191134,0.0
5.036185843615944,0.0
5.003972746858438,0.0
4.932922237071214,0.0
5.01481487104179,0.0
4.975616694990693,0.0
4.86848467734537,0.0
4.878309100395257,0.0
4.912047589920277,0.0
4.875605842739947,0.0
4.778890719796478,0.0
4.918915170498556,0.0
4.886415239545255,0.0
5.013707195238759,0.0
4.653069376188346,0.0
4.892345819370888,0.0
4.95385659383719,0.0
4.959637874111838,0.0
4.857792382085205,0.0
4.773569992728321,0.0
5.0928920541483915,0.0
4.921296994239674,0.0
4.971223465051601,0.0
5.238700471378494,0.0
4.935222719487269,0.0
5.173371642379352,0.0
5.042800113958318,0.0
5.064391593331691,0.0
5.1790204014542995,0.0
5.2461874908764194,0.0
5.2854683481877585,0.0
5.305804262744452,0.0
5.129339748888483,0.0
5.083062614318941,0.0
5.155706563365742,0.0
5.212596618617942,0.0
5.140783390358716,0.0
4.777718761182701,0.0
4.934211249964169,0.0
5.066059246204963,0.0
5.146585182237817,0.0
4.940055299399193,0.0
5.072530434144292,0.0
4.818335427834949,0.0
4.963014423457812,0.0
4.934794597692965,0.0
4.928687975181568,0.0
4.757200830009481,0.0
4.682976463567084,0.0
4.894051249793254,0.0
4.656933186655425,0.0
4.725250753156103,0.0
4.9391697875949765,0.0
4.819574985100517,0.0
4.846907175049344,0.0
4.884628813196817,0.0
4.8975699181365036,0.0
4.857005235651718,0.0
4.792935676574029,0.0
5.178307015862446,0.0
4.90967974189003,0.0
5.002593305495046,0.0
5.044799323604392,0.0
4.9787677740201985,0.0
5.019981821273531,0.0
5.240321638373512,0.0
5.044295208664561,0.0
5.183220153587486,0.0
5.251850722567212,0.0
5.157143615141672,0.0
5.181065213167553,0.0
5.2933501234255225,0.0
5.186263493464001,0.0
4.9896916837225005,0.0
5.340353829325355,0.0
5.080293220311738,0.0
5.182884566414195,0.0
5.009082421492543,0.0
5.065827136788245,0.0
5.0464423848702396,0.0
5.078465586047669,0.0
4.94278949400818,0.0
5.1974893297389055,0.0
4.9703817808503326,0.0
5.025545175272605,0.0
4.907608432622207,0.0
4.981526809592372,0.0
4.647951682755937,0.0
4.7672550160374545,0.0
4.769258602698997,0.0
4.756555180005597,0.0
4.854206844081594,0.0
4.858718091286856,0.0
4.795183740494699,0.0
4.8051075970707116,0.0
5.066214390668459,0.0
4.871127611467412,0.0
4.6366252155551555,0.0
4.9601032482529614,0.0
4.965863338834952,0.0
5.05489432488358,0.0
5.029345726570144,0.0
4.910327398719988,0.0
5.121080502857052,0.0
5.072497891016612,0.0
5.196130317647779,0.0
5.272996943579698,0.0
5.129802835034028,0.0
5.249855231636713,0.0
5.281931083672365,0.0
5.206333920287273,0.0
5.393471293271598,0.0
5.3045527068062475,0.0
5.138870910379628,0.0
5.215967970245261,0.0
5.263849672736756,0.0
5.353335517168651,0.0
5.202933520967315,0.0
5.145846922945269,0.0
5.2164568253112655,0.0
5.039086429945586,0.0
4.931487260982328,0.0
5.069564048675962,0.0
4.930094512917342,0.0
5.209001309584836,0.0
4.933775347679655,0.0
4.952772820586265,0.0
4.795171883344968,0.0
4.964179406435181,0.0
4.81873542829873,0.0
4.797084764655246,0.0
4.79228418843839,0.0
4.670861234448817,0.0
4.7775390265779265,0.0
4.864659275378238,0.0
4.6676325870603135,0.0
4.940845485407558,0.0
4.832324488396385,0.0
4.907578843410847,0.0
4.686530960361691,0.0
4.961475160809337,0.0
4.865208465109447,0.0
4.965674477344597,0.0
4.875350720687282,0.0
4.974395716377112,0.0
5.075173573601522,0.0
5.0910458749271985,0.0
5.230454787544934,0.0
4.9754786239418705,0.0
5.1734366665030995,0.0
5.180555996909794,0.0
5.151884223895184,0.0
5.108677711058498,0.0
5.307624619061264,0.0
5.394725930473008,0.0
5.006418676120541,0.0
5.068897759679515,0.0
5.040399416342965,0.0
5.08873457871845,0.0
5.2156443754554935,0.0
5.113782281797387,0.0
5.015082964491605,0.0
5.0008072156273995,0.0
4.935992846041572,0.0
5.011272521856021,0.0
4.994496348600247,0.0
4.940901635418017,0.0
4.638337973448966,0.0
4.839023239133877,0.0
4.802768904256024,0.0
4.908663439675463,0.0
4.826244394916516,0.0
4.855675590705849,0.0
4.75306478544279,0.0
4.903987995153609,0.0
4.945560671884839,0.0
4.6759897624469575,0.0
4.729551824231263,0.0
4.959365702229018,0.0
4.892708754416817,0.0
5.041864444895872,0.0
4.993722482570794,0.0
5.070124538612273,0.0
4.9573907641463775,0.0
5.0965798336708055,0.0
5.125808112915213,0.0
5.04934579476973,0.0
5.242183390287298,0.0
4.972763772518463,0.0
5.199352158682756,0.0
5.061061849597845,0.0
5.095437424606021,0.0
5.298596915862015,0.0
5.08741162500613,0.0
5.07573521077966,0.0
5.235849027313819,0.0
5.050227532345588,0.0
5.242644029831355,0.0
5.181333104091268,0.0
5.012279837679475,0.0
5.159036181067706,0.0
4.836594056750372,0.0
5.046402644229788,0.0
4.843253731956733,0.0
4.885061321036725,0.0
4.862576324579228,0.0
5.009897498668981,0.0
4.807851886887196,0.0
4.829837024126909,0.0
4.777597268660473,0.0
4.711263740167703,0.0
4.699300957991776,0.0
4.830874642656478,0.0
4.799958397621192,0.0
4.886305278671058,0.0
4.797980843882614,0.0
4.817733330954853,0.0
4.93575841375123,0.0
4.845923736828092,0.0
4.766004528607281,0.0
5.023764397075564,0.0
4.901843551081073,0.0
5.0075438766079365,0.0
4.969480353456509,0.0
4.96536685393126,0.0
4.901688268111833,0.0
5.1521658368180345,0.0
4.8026348803252015,0.0
5.292140613006161,0.0
5.281790921987341,0.0
5.099524686190573,0.0
5.356495536797467,0.0
5.406078072073478,0.0
5.170069657855148,0.0
5.231040691213686,0.0
5.191435780167527,0.0
5.312657219850598,0.0
5.001547448647445,0.0
5.094121464761857,0.0
5.18196842481967,0.0
5.142335378181907,0.0
5.026152903865669,0.0
5.138367160004822,0.0
4.9912074903983426,0.0
4.948744704601905,0.0
4.978136103158604,0.0
4.875654158555605,0.0
4.862993680899285,0.0
4.758959566048792,0.0
5.11474705839286,0.0
4.762181145112659,0.0
4.875252871316085,0.0
4.99087426985986,0.0
4.668318111046152,0.0
4.871176541645244,0.0
4.82451144890433,0.0
5.018182699148786,0.0
4.768274402926592,0.0
4.807923186124011,0.0
4.904988336940816,0.0
4.889674881613855,0.0
4.923647141490696,0.0
5.2037156062599275,0.0
5.044853225930255,0.0
4.984165058237544,0.0
5.052574282463887,0.0
5.1587525029085946,0.0
5.1757753780654365,0.0
5.104589958002053,0.0
5.015793999747176,0.0
5.1854262018414685,0.0
5.189913408757163,0.0
5.135385054894647,0.0
5.325376476393569,0.0
5.247395971719668,0.0
5.191282661922364,0.0
5.125214172202723,0.0
5.314101150338605,0.0
5.001396973200003,0.0
5.040353447031522,0.0
5.01572855954807,0.0
5.060312532629999,0.0
5.065207082376548,0.0
4.834184969101013,0.0
4.868897108215543,0.0
4.953180723641766,0.0
4.815214954900204,0.0
4.817777628171785,0.0
4.854943038810017,0.0
4.72340635543287,0.0
4.837278244331832,0.0
4.863581755191761,0.0
4.80384063932587,0.0
4.945141284881186,0.0
4.88260680287767,0.0
4.818110997497254,0.0
4.806577380901837,0.0
5.034679833927915,0.0
4.817017115045736,0.0
4.882777484054235,0.0
4.898061273949812,0.0
5.009372492970407,0.0
5.226405756794084,0.0
5.056833453185679,0.0
5.030442770999031,0.0
5.110458630891174,0.0
